Wall time,Step,Value
1698926476.0464568,960000,0.0
1698926540.7577302,962000,0.0
1698926605.9461024,964000,0.0
1698926670.4148242,966000,0.0
1698926735.2173538,968000,0.0
1698926800.0268555,970000,0.0
1698926865.011659,972000,0.0
1698926929.458026,974000,0.0
1698926993.6133542,976000,0.0
1698927058.1465871,978000,0.0
1698927122.9871538,980000,0.0
